http://aims.fao.org/aos/agrovoc/c_10196,کولیکوییدس
http://aims.fao.org/aos/agrovoc/c_102,آکروکارپوس
http://aims.fao.org/aos/agrovoc/c_1020,باغ‌های گیاه‌شناختی
http://aims.fao.org/aos/agrovoc/c_10204,محیط‌های کشت
http://aims.fao.org/aos/agrovoc/c_10205,زیره سبز
http://aims.fao.org/aos/agrovoc/c_10207,مشتقات كورار
http://aims.fao.org/aos/agrovoc/c_10209,دلمه
http://aims.fao.org/aos/agrovoc/c_1021,حشره‌کش‌های گیاه‌شناختی
http://aims.fao.org/aos/agrovoc/c_1022,گیاه‌شناسان
http://aims.fao.org/aos/agrovoc/c_10222,قانون عادی
http://aims.fao.org/aos/agrovoc/c_10224,اتحاديه‌های گمرکی
http://aims.fao.org/aos/agrovoc/c_10227,کوتربرا
http://aims.fao.org/aos/agrovoc/c_10228,سربری
http://aims.fao.org/aos/agrovoc/c_1023,گیاه‌شناسی
http://aims.fao.org/aos/agrovoc/c_10230,سيانيدين
http://aims.fao.org/aos/agrovoc/c_10232,سياتوز
http://aims.fao.org/aos/agrovoc/c_10235,سیکاس
http://aims.fao.org/aos/agrovoc/c_10236,سيكلامات‌ها
http://aims.fao.org/aos/agrovoc/c_10237,سیکلامن
http://aims.fao.org/aos/agrovoc/c_1024,بوتریوکلوآ
http://aims.fao.org/aos/agrovoc/c_10240,سيكلودكسترين‌ها
http://aims.fao.org/aos/agrovoc/c_10245,سمبیدیوم
http://aims.fao.org/aos/agrovoc/c_1025,بوتریوکلوآ انسکولپتا
http://aims.fao.org/aos/agrovoc/c_10254,التهاب مثانه
http://aims.fao.org/aos/agrovoc/c_10257,سیتوکزوئون
http://aims.fao.org/aos/agrovoc/c_10258,سلول‌شناسان
http://aims.fao.org/aos/agrovoc/c_10259,سيتومگالوويروس
http://aims.fao.org/aos/agrovoc/c_1026,بوتریوسفالوس
http://aims.fao.org/aos/agrovoc/c_10260,سیتوفاگا
http://aims.fao.org/aos/agrovoc/c_10264,خودتولیدی
http://aims.fao.org/aos/agrovoc/c_10266,داهلیا
http://aims.fao.org/aos/agrovoc/c_1027,بوتینودرس
http://aims.fao.org/aos/agrovoc/c_10270,تعاونی‌های لبنی
http://aims.fao.org/aos/agrovoc/c_10271,زداينده‌هاي شير
